 SWG ID,Date,Collector,Plot,Method,Locality,Coordinates,Order,Family,Genus,Species,M/F,Size,Notes,Field_collector,field_plant_sp,Determined by,Specimen ID status,Status notes,full_plant_sp,TRUE_SP,UT_ID,diversity_exclude,network_exclude,other_exclude,Morphospecies,Site,Plot,Taxon
SWG23_3697,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3698,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3699,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3700,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3701,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3702,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3703,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3704,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3705,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3706,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3707,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3708,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),disparile,M,,,,,,,,,,,,,,,,,
SWG23_3709,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3710,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3711,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),disparile,M,,,,,,,,,,,,,,,,,
SWG23_3712,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3713,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3714,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3715,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3716,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3717,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3718,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3719,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3720,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3721,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3722,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),hudsoniellum,F,,,,,,,,,,,,,,,,,
SWG23_3723,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3724,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3725,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3726,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3727,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3728,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3729,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3730,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),disparile,F,,,,,,,,,,,,,,,,,
SWG23_3731,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),hudsoniellum,F,,,,,,,,,,,,,,,,,
SWG23_3732,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),tegulare,F,,,,,,,,,,,,,,,,,
SWG23_3733,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3734,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3735,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3736,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3737,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3738,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3739,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3740,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3741,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3742,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3743,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3744,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3745,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3746,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),disparile,F,,,,,,,,,,,,,,,,,
SWG23_3747,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3748,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3749,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3750,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3751,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3752,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3753,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3754,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3755,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3756,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),tegulare,F,,,,,,,,,,,,,,,,,
SWG23_3757,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3758,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3759,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3760,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3761,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3762,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3763,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3764,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3765,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),disparile,F,,,,,,,,,,,,,,,,,
SWG23_3766,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3767,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3768,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3769,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3770,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3771,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3772,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3773,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3774,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3775,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3776,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3777,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3778,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3779,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3780,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3781,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3782,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3783,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3784,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3785,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3786,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3787,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3788,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3789,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3790,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3791,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3792,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3793,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3794,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3795,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3796,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3797,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3798,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3799,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3800,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3801,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),tegulare,F,,,,,,,,,,,,,,,,,
SWG23_3802,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3803,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3804,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3805,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3806,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3807,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
SWG23_3808,18 VI 23,Jha Lab-UT,Clay Dove,Pan Trap,TX: Palo Pinto Co; Graford,"32.880 N, 98.232 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),sp. 3,F,,,,,,,,,,,,,,,,,
