SWG_ID,Date,site.plot,Method,Locality,Coordinates,Order,Family,Genus,Species,M.F,full_plant_sp,site,plotname,taxon,year,season,fieldseason,insect.type,field_plant_sp,TRUE_SP
SWG21_1743,29 VI 2021,Hagerman Bennett Hill,PM netting,TX: Grayson Co; Sherman,"33.719 N, 96.773 W",Hymenoptera,Apidae,Apis,mellifera,F,Monarda citriodora,Hagerman,Bennett Hill,Hymenoptera_Apidae_Apis_mellifera,2021,summer,summer2021,,MOCI,MOCI
SWG21_1748,29 VI 2021,Hagerman Bennett Hill,PM netting,TX: Grayson Co; Sherman,"33.719 N, 96.773 W",Diptera,Dolich,,,,Monarda citriodora,Hagerman,Bennett Hill,Diptera_Dolich__,2021,summer,summer2021,,MOCI,MOCI
SWG21_1752,29 VI 2021,Hagerman Bennett Hill,PM netting,TX: Grayson Co; Sherman,"33.719 N, 96.773 W",Coleoptera,Dermestidae?,,,,Monarda citriodora,Hagerman,Bennett Hill,Coleoptera_Dermestidae?__,2021,summer,summer2021,,MOCI,MOCI
SWG21_1776,27 VI 2021,Hagerman Upper,PM netting,TX: Grayson Co; Sherman,"33.733 N, 96.759 W",Hymenoptera,Megachilidae,Megachile,mendica (Cresson),F,Monarda citriodora,Hagerman,Upper,Hymenoptera_Megachilidae__,2021,summer,summer2021,,MOCI,MOCI
SWG21_0133,15 VI 2021,Whitney 50 Acres,AM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Hymenoptera,Pompilidae,,,,Monarda punctata,Whitney,50 Acres,Hymenoptera_Pompilidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_0134,15 VI 2021,Whitney 50 Acres,AM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Hymenoptera,Vespidae,,,,Monarda punctata,Whitney,50 Acres,Hymenoptera_Vespidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_0135,15 VI 2021,Whitney 50 Acres,AM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Hymenoptera,Vespidae,,,,Monarda punctata,Whitney,50 Acres,Hymenoptera_Vespidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_0149,15 VI 2021,Whitney 50 Acres,AM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Hymenoptera,Apidae,Apis,mellifera,F,Monarda punctata,Whitney,50 Acres,Hymenoptera_Apidae_Apis_mellifera,2021,summer,summer2021,,MOPU,MOPU
SWG21_0151,15 VI 2021,Whitney 50 Acres,AM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Diptera,Syrphidae,Eristalis?,,,Monarda punctata,Whitney,50 Acres,Diptera_Syrphidae_Eristalis?_,2021,summer,summer2021,,MOPU,MOPU
SWG21_0158,15 VI 2021,Whitney 50 Acres,AM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Diptera,Tachinidae,Masiphya?,,,Monarda punctata,Whitney,50 Acres,Diptera_Tachinidae_Masiphya?_,2021,summer,summer2021,,MOPU,MOPU
SWG21_0164,15 VI 2021,Whitney 50 Acres,AM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Diptera,Syrphidae,Toxomerus?,,,Monarda punctata,Whitney,50 Acres,Diptera_Syrphidae_Toxomerus?_,2021,summer,summer2021,,MOPU,MOPU
SWG21_0170,15 VI 2021,Whitney 50 Acres,AM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Diptera,Syrphidae,Toxomerus?,,,Monarda punctata,Whitney,50 Acres,Diptera_Syrphidae_Toxomerus?_,2021,summer,summer2021,,MOPU,MOPU
SWG21_0173,15 VI 2021,Whitney 50 Acres,AM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Diptera,Syrphidae,Toxomerus?,,,Monarda punctata,Whitney,50 Acres,Diptera_Syrphidae_Toxomerus?_,2021,summer,summer2021,,MOPU,MOPU
SWG21_0177,15 VI 2021,Whitney 50 Acres,PM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Hymenoptera,Apidae,Apis,mellifera,F,Monarda punctata,Whitney,50 Acres,Hymenoptera_Apidae_Apis_mellifera,2021,summer,summer2021,,MOPU,MOPU
SWG21_0180,15 VI 2021,Whitney 50 Acres,PM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Hymenoptera,Apidae,Apis,mellifera,F,Monarda punctata,Whitney,50 Acres,Hymenoptera_Apidae_Apis_mellifera,2021,summer,summer2021,,MOPU,MOPU
SWG21_0182,15 VI 2021,Whitney 50 Acres,PM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Hymenoptera,Apidae,Apis,mellifera,F,Monarda punctata,Whitney,50 Acres,Hymenoptera_Apidae_Apis_mellifera,2021,summer,summer2021,,MOPU,MOPU
SWG21_0183,15 VI 2021,Whitney 50 Acres,PM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Hymenoptera,Apidae,Apis,mellifera,F,Monarda punctata,Whitney,50 Acres,Hymenoptera_Apidae_Apis_mellifera,2021,summer,summer2021,,MOPU,MOPU
SWG21_0187,15 VI 2021,Whitney 50 Acres,PM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Hymenoptera,Apidae,Apis,mellifera,F,Monarda punctata,Whitney,50 Acres,Hymenoptera_Apidae_Apis_mellifera,2021,summer,summer2021,,MOPU,MOPU
SWG21_0188,15 VI 2021,Whitney 50 Acres,PM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Hymenoptera,Apidae,Apis,mellifera,F,Monarda punctata,Whitney,50 Acres,Hymenoptera_Apidae_Apis_mellifera,2021,summer,summer2021,,MOPU,MOPU
SWG21_0189,15 VI 2021,Whitney 50 Acres,PM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Hymenoptera,Apidae,Apis,mellifera,F,Monarda punctata,Whitney,50 Acres,Hymenoptera_Apidae_Apis_mellifera,2021,summer,summer2021,,MOPU,MOPU
SWG21_0190,15 VI 2021,Whitney 50 Acres,PM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Hymenoptera,Apidae,Apis,mellifera,F,Monarda punctata,Whitney,50 Acres,Hymenoptera_Apidae_Apis_mellifera,2021,summer,summer2021,,MOPU,MOPU
SWG21_0193,15 VI 2021,Whitney 50 Acres,PM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Hymenoptera,Apidae,Xylocopa,virginica,F,Monarda punctata,Whitney,50 Acres,Hymenoptera_Apidae_Xylocopa_virginica,2021,summer,summer2021,,MOPU,MOPU
SWG21_0195,15 VI 2021,Whitney 50 Acres,PM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Diptera,Syrphidae,Toxomerus?,,,Monarda punctata,Whitney,50 Acres,Diptera_Syrphidae_Toxomerus?_,2021,summer,summer2021,,MOPU,MOPU
SWG21_0196,15 VI 2021,Whitney 50 Acres,PM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Diptera,Syrphidae,Toxomerus?,,,Monarda punctata,Whitney,50 Acres,Diptera_Syrphidae_Toxomerus?_,2021,summer,summer2021,,MOPU,MOPU
SWG21_0198,15 VI 2021,Whitney 50 Acres,PM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Hymenoptera,Pompilidae,,,,Monarda punctata,Whitney,50 Acres,Hymenoptera_Pompilidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_0199,15 VI 2021,Whitney 50 Acres,PM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Hymenoptera,Vespidae,,,,Monarda punctata,Whitney,50 Acres,Hymenoptera_Vespidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_0201,15 VI 2021,Whitney 50 Acres,PM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Hymenoptera,Sphecidae,,,,Monarda punctata,Whitney,50 Acres,Hymenoptera_Sphecidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_0202,15 VI 2021,Whitney 50 Acres,PM netting,TX: Hill Co; Laguna Park,"31.891 N, 97.338 W",Hymenoptera,Vespidae,,,,Monarda punctata,Whitney,50 Acres,Hymenoptera_Vespidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_0234,14 VI 2021,Whitney Woods,PM netting,TX: Hill Co; Laguna Park,"31.885 N, 97.349 W",Diptera,Bombyliidae,Exoprosopa,fascipennis,,Monarda punctata,Whitney,Woods,Diptera_Bombyliidae_Exoprosopa_fascipennis,2021,summer,summer2021,,MOPU,MOPU
SWG21_0238,14 VI 2021,Whitney Woods,PM netting,TX: Hill Co; Laguna Park,"31.885 N, 97.349 W",Hymenoptera,Tiphiidae,,,,Monarda punctata,Whitney,Woods,Hymenoptera_Tiphiidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_0239,14 VI 2021,Whitney Woods,PM netting,TX: Hill Co; Laguna Park,"31.885 N, 97.349 W",Diptera,Stratiomyidae,,,,Monarda punctata,Whitney,Woods,Diptera_Stratiomyidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_0769,17 VI 2021,Wagley Airstrip,AM netting,TX: Palo Pinto Co; Mineral Wells,"32.9 N, 98.169 W",Hymenoptera,Apidae,Xylocopa,virginica,F,Monarda punctata,Wagley,Airstrip,Hymenoptera_Apidae_Xylocopa_virginica,2021,summer,summer2021,,MOPU,MOPU
SWG21_0771,17 VI 2021,Wagley Airstrip,AM netting,TX: Palo Pinto Co; Mineral Wells,"32.9 N, 98.169 W",Hymenoptera,Apidae,Xylocopa,virginica,F,Monarda punctata,Wagley,Airstrip,Hymenoptera_Apidae_Xylocopa_virginica,2021,summer,summer2021,,MOPU,MOPU
SWG21_0772,17 VI 2021,Wagley Airstrip,AM netting,TX: Palo Pinto Co; Mineral Wells,"32.9 N, 98.169 W",Hymenoptera,Apidae,Xylocopa,virginica,M,Monarda punctata,Wagley,Airstrip,Hymenoptera_Apidae_Xylocopa_virginica,2021,summer,summer2021,,MOPU,MOPU
SWG21_0773,17 VI 2021,Wagley Airstrip,AM netting,TX: Palo Pinto Co; Mineral Wells,"32.9 N, 98.169 W",Hymenoptera,Apidae,Xylocopa,virginica,F,Monarda punctata,Wagley,Airstrip,Hymenoptera_Apidae_Xylocopa_virginica,2021,summer,summer2021,,MOPU,MOPU
SWG21_0788,17 VI 2021,Wagley Airstrip,AM netting,TX: Palo Pinto Co; Mineral Wells,"32.9 N, 98.169 W",Hymenoptera,Apidae,Apis,mellifera,F,Monarda punctata,Wagley,Airstrip,Hymenoptera_Apidae_Apis_mellifera,2021,summer,summer2021,,MOPU,MOPU
SWG21_0798,17 VI 2021,Wagley Airstrip,AM netting,TX: Palo Pinto Co; Mineral Wells,"32.9 N, 98.169 W",Hymenoptera,Apidae,Apis,mellifera,F,Monarda punctata,Wagley,Airstrip,Hymenoptera_Apidae_Apis_mellifera,2021,summer,summer2021,,MOPU,MOPU
SWG21_0814,17 VI 2021,Wagley Airstrip,AM netting,TX: Palo Pinto Co; Mineral Wells,"32.9 N, 98.169 W",Hymenoptera,Halictidae,Lasioglossum (Dialictus),disparile (Cresson),F,Monarda punctata,Wagley,Airstrip,Hymenoptera_Halictidae_Lasioglossum_,2021,summer,summer2021,,MOPU,MOPU
SWG21_0816,17 VI 2021,Wagley Airstrip,AM netting,TX: Palo Pinto Co; Mineral Wells,"32.9 N, 98.169 W",Hymenoptera,,Lasioglossum (Lasioglossum),bardum (Cresson),M,Monarda punctata,Wagley,Airstrip,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1331,21 VI 2021,Clay Brushy,AM netting,TX: Palo Pinto Co; Graford,"32.872 N, 98.235 W",Hymenoptera,Apidae,Xylocopa,virginica,F,Monarda punctata,Clay,Brushy,Hymenoptera_Apidae_Xylocopa_virginica,2021,summer,summer2021,,MOPU,MOPU
SWG21_1809,1 VII 2021,CrossTimbers East,AM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,Apidae,Bombus,pensylvanicus,F,Monarda punctata,CrossTimbers,East,Hymenoptera_Apidae_Bombus_,2021,summer,summer2021,,MOPU,MOPU
SWG21_1817,1 VII 2021,CrossTimbers East,AM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,,Melissodes (Melissodes),tepaneca,F,Monarda punctata,CrossTimbers,East,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1819,1 VII 2021,CrossTimbers East,AM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,,Protandrena,albitarsis,F,Monarda punctata,CrossTimbers,East,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1820,1 VII 2021,CrossTimbers East,AM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,,Lasioglossum (Dialictus),rhodognathum (Cockerell),M,Monarda punctata,CrossTimbers,East,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1821,1 VII 2021,CrossTimbers East,AM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,,Protandrena,abdominalis (Fox),F,Monarda punctata,CrossTimbers,East,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1822,1 VII 2021,CrossTimbers East,AM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,,Protandrena,abdominalis (Fox),F,Monarda punctata,CrossTimbers,East,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1823,1 VII 2021,CrossTimbers East,AM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,,Protandrena,abdominalis (Fox),F,Monarda punctata,CrossTimbers,East,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1824,1 VII 2021,CrossTimbers East,AM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,,Protandrena,abdominalis (Fox),F,Monarda punctata,CrossTimbers,East,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1825,1 VII 2021,CrossTimbers East,AM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,,Protandrena,abdominalis (Fox),F,Monarda punctata,CrossTimbers,East,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1831,1 VII 2021,CrossTimbers East,AM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,Apidae,Apis,mellifera,F,Monarda punctata,CrossTimbers,East,Hymenoptera_Apidae_Apis_mellifera,2021,summer,summer2021,,MOPU,MOPU
SWG21_1845,1 VII 2021,CrossTimbers East,AM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,Crabronidae,,,,Monarda punctata,CrossTimbers,East,Hymenoptera_Crabronidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_1853,1 VII 2021,CrossTimbers East,PM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,,Protandrena,abdominalis (Fox),F,Monarda punctata,CrossTimbers,East,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1854,1 VII 2021,CrossTimbers East,PM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,,Protandrena,abdominalis (Fox),M,Monarda punctata,CrossTimbers,East,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1855,1 VII 2021,CrossTimbers East,PM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,,Protandrena,abdominalis (Fox),M,Monarda punctata,CrossTimbers,East,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1856,1 VII 2021,CrossTimbers East,PM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,,Protandrena,abdominalis (Fox),F,Monarda punctata,CrossTimbers,East,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1857,1 VII 2021,CrossTimbers East,PM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,,Protandrena,abdominalis (Fox),F,Monarda punctata,CrossTimbers,East,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1858,1 VII 2021,CrossTimbers East,PM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,,Protandrena,abdominalis (Fox),F,Monarda punctata,CrossTimbers,East,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1859,1 VII 2021,CrossTimbers East,PM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,,Protandrena,abdominalis (Fox),M,Monarda punctata,CrossTimbers,East,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1861,1 VII 2021,CrossTimbers East,PM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,,Protandrena,abdominalis (Fox),M,Monarda punctata,CrossTimbers,East,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1862,1 VII 2021,CrossTimbers East,PM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,,Protandrena,abdominalis (Fox),M,Monarda punctata,CrossTimbers,East,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1863,1 VII 2021,CrossTimbers East,PM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,,Protandrena,abdominalis (Fox),F,Monarda punctata,CrossTimbers,East,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1872,1 VII 2021,CrossTimbers East,PM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,Crabronidae,,,,Monarda punctata,CrossTimbers,East,Hymenoptera_Crabronidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_1874,1 VII 2021,CrossTimbers East,PM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,Pompilidae,,,,Monarda punctata,CrossTimbers,East,Hymenoptera_Pompilidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_1875,1 VII 2021,CrossTimbers East,PM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Hymenoptera,Andrenidae,Perdita,jonesi (Cockerell),M,Monarda punctata,CrossTimbers,East,Hymenoptera_Halictidae_Lasioglossum_,2021,summer,summer2021,,MOPU,MOPU
SWG21_1877,1 VII 2021,CrossTimbers East,PM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Diptera,Nemestrinidae,Neorhynchocephalus,sp.,,Monarda punctata,CrossTimbers,East,Diptera_Nemestrinidae_Neorhynchocephalus_sp.,2021,summer,summer2021,,MOPU,MOPU
SWG21_1880,1 VII 2021,CrossTimbers East,PM netting,OK: Love Co; Rubottom,"33.946 N, 97.357 W",Coleoptera,meloidae,,,,Monarda punctata,CrossTimbers,East,Coleoptera_meloidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_1891,1 VII 2021,CrossTimbers Middle,AM netting,OK: Love Co; Rubottom,"33.945 N, 97.351 W",Hymenoptera,,Protandrena,abdominalis (Fox),F,Monarda punctata,CrossTimbers,Middle,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1909,1 VII 2021,CrossTimbers Middle,AM netting,OK: Love Co; Rubottom,"33.945 N, 97.351 W",Diptera,Robber fly- small,,,,Monarda punctata,CrossTimbers,Middle,Diptera_Robber fly- small__,2021,summer,summer2021,,MOPU,MOPU
SWG21_1910,1 VII 2021,CrossTimbers Middle,AM netting,OK: Love Co; Rubottom,"33.945 N, 97.351 W",Diptera,,,,,Monarda punctata,CrossTimbers,Middle,Diptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1925,1 VII 2021,CrossTimbers Middle,PM netting,OK: Love Co; Rubottom,"33.945 N, 97.351 W",Hymenoptera,Apidae,Apis,mellifera,F,Monarda punctata,CrossTimbers,Middle,Hymenoptera_Apidae_Apis_mellifera,2021,summer,summer2021,,MOPU,MOPU
SWG21_1929,1 VII 2021,CrossTimbers Middle,PM netting,OK: Love Co; Rubottom,"33.945 N, 97.351 W",Hymenoptera,Scoliidae,,,,Monarda punctata,CrossTimbers,Middle,Hymenoptera_Scoliidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_1954,30 VI 2021,CrossTimbers Highway,AM netting,OK: Love Co; Rubottom,"33.941 N, 97.36 W",Hymenoptera,,Protandrena,abdominalis (Fox),F,Monarda punctata,CrossTimbers,Highway,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_1998,30 VI 2021,CrossTimbers Highway,PM netting,OK: Love Co; Rubottom,"33.941 N, 97.36 W",Hymenoptera,,Protandrena,albitarsis,F,Monarda punctata,CrossTimbers,Highway,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_2022,30 VI 2021,CrossTimbers Highway,PM netting,OK: Love Co; Rubottom,"33.941 N, 97.36 W",Diptera,Conopidae,Physocephala,texana,,Monarda punctata,CrossTimbers,Highway,Diptera_Conopidae_Physocephala_texana,2021,summer,summer2021,,MOPU,MOPU
SWG21_2029,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,,Melissodes (Melissodes),communis (Cresson),M,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_2030,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,,Melissodes (Melissodes),communis (Cresson),F,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_2031,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,,Melissodes (Melissodes),communis (Cresson),F,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_2034,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,Megachilidae,Megachile,parallela (Smith),M,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera_Megachilidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_2038,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,,Protandrena,albitarsis,F,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_2039,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,,Protandrena,abdominalis (Fox),M,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_2040,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,,Protandrena,abdominalis (Fox),M,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_2041,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,,Protandrena,abdominalis (Fox),M,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_2042,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,,Protandrena,abdominalis (Fox),M,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_2045,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,Apidae,Apis,mellifera,F,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera_Apidae_Apis _mellifera,2021,summer,summer2021,,MOPU,MOPU
SWG21_2046,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,Tiphiidae,,,,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera_Tiphiidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_2047,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,Tiphiidae,,,,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera_Tiphiidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_2048,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,Tiphiidae,,,,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera_Tiphiidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_2049,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,Tiphiidae,,,,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera_Tiphiidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_2050,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,Vespidae,,,,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera_Vespidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_2051,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,Vespidae,,,,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera_Vespidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_2052,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,Tiphiidae,,,,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera_Tiphiidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_2053,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Diptera,Asilidae,Mallophora,orcina,,Monarda punctata,CrossTimbers,50 Acres,Diptera_Asilidae_Mallophora_orcina,2021,summer,summer2021,,MOPU,MOPU
SWG21_2055,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Diptera,Conopidae,Physocephala,texana,,Monarda punctata,CrossTimbers,50 Acres,Diptera_Conopidae_Physocephala_texana,2021,summer,summer2021,,MOPU,MOPU
SWG21_2059,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Coleoptera,Meloidae,,,,Monarda punctata,CrossTimbers,50 Acres,Coleoptera_Meloidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_2061,30 VI 2021,CrossTimbers 50 Acres,AM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Coleoptera,Scarabaeidae,,,,Monarda punctata,CrossTimbers,50 Acres,Coleoptera_Scarabaeidae__,2021,summer,summer2021,,MOPU,MOPU
SWG21_2068,30 VI 2021,CrossTimbers 50 Acres,PM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,,Protandrena,abdominalis (Fox),M,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
SWG21_2071,30 VI 2021,CrossTimbers 50 Acres,PM netting,OK: Love Co; Rubottom,"33.943 N, 97.368 W",Hymenoptera,,Protandrena,abdominalis (Fox),M,Monarda punctata,CrossTimbers,50 Acres,Hymenoptera___,2021,summer,summer2021,,MOPU,MOPU
